id,1,2,3,4,5,6,7,8,9,10,11,12
1332786,0.0,0.0,36.142857142857146,39.3,51.111111111111114,51.48148148148148,51.29032258064516,51.45161290322581,51.5,51.0,35.25,37.666666666666664
1340290,120.3225806451613,121.42857142857143,122.90322580645162,120.66666666666667,120.3225806451613,123.33333333333333,120.3225806451613,121.61290322580645,122.0,121.61290322580645,120.66666666666667,122.90322580645162
1340649,125.0,125.0,125.0,125.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0
1342370,182.09677419354838,183.14285714285714,227.3913043478261,306.2068965517241,319.0,284.8666666666667,277.741935483871,283.03225806451616,281.53333333333336,305.07142857142856,218.42105263157896,147.85714285714286
1352776,81.29032258064517,81.42857142857143,81.61290322580645,80.0,0.0,0.0,0.0,0.0,0.0,80.71428571428571,81.33333333333333,81.61290322580645
1365335,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,0.0,0.0
1374434,65.0,65.0,65.0,74.43333333333334,75.54838709677419,76.0,80.0,80.0,80.0,80.0,0.0,65.0
1374466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,85.14285714285714,0.0,0.0
1375194,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0
1376425,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.36363636363637,0.0
1391215,45.483870967741936,45.0,50.0,51.2,50.0,50.0,50.0,50.0,50.0,50.0,50.0,48.064516129032256
1391492,57.58064516129032,57.857142857142854,58.225806451612904,57.666666666666664,57.58064516129032,58.333333333333336,57.58064516129032,57.903225806451616,58.0,57.0,0.0,58.225806451612904
1403408,70.90322580645162,70.0,71.0,82.53333333333333,83.0,83.0,83.0,83.0,83.0,83.0,73.5,71.125
1421610,0.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,0.0,0.0
1425973,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,350.0
1426711,145.0,145.0,149.1290322580645,177.11111111111111,177.92307692307693,181.0,178.74193548387098,179.70967741935485,180.0,165.0,145.0,0.0
1433483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1445064,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0
1454258,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,94.11764705882354,100.0,80.0
1458081,0.0,0.0,262.3333333333333,279.6666666666667,0.0,0.0,0.0,0.0,0.0,177.75,142.6,0.0
1471308,73.0,73.0,73.74193548387096,78.70370370370371,78.61538461538461,80.66666666666667,79.16129032258064,79.80645161290323,80.0,75.27272727272727,73.0,0.0
1471373,75.0,75.0,75.54838709677419,84.86666666666666,83.46153846153847,85.0,83.87096774193549,84.35483870967742,84.5,78.63636363636364,75.0,75.0
1472481,45.05,48.12,52.7,68.16,78.09677419354838,79.0,79.0,79.0,79.0,66.875,0.0,0.0
1472520,62.0,60.84615384615385,59.483870967741936,77.81481481481481,87.0,87.0,87.0,87.0,87.0,87.0,60.8,61.266666666666666
1489289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494726,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
1510876,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,0.0,60.0
1525494,67.85714285714286,67.85714285714286,68.2258064516129,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
1528568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1529321,62.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.72727272727273,61.666666666666664,62.225806451612904
1541166,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,0.0
1544702,50.294117647058826,53.642857142857146,52.666666666666664,71.34782608695652,81.09677419354838,82.0,82.0,82.0,82.0,82.0,45.6,0.0
1545185,95.0,107.35714285714286,117.58064516129032,143.66666666666666,0.0,0.0,0.0,0.0,0.0,96.33333333333333,95.03333333333333,95.0
1550047,169.3548387096774,171.42857142857142,268.7096774193548,287.22222222222223,398.72,363.1,352.64516129032256,354.77777777777777,357.5,424.5,255.45454545454547,172.58064516129033
1552406,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,225.0,225.0
1582688,70.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
1584362,41.53333333333333,42.57142857142857,45.285714285714285,54.26315789473684,67.0,67.0,67.0,67.0,67.0,67.0,44.5,0.0
1587540,0.0,0.0,0.0,249.0,0.0,0.0,299.0,299.0,299.0,299.0,225.0,0.0
1589392,0.0,0.0,0.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,0.0,0.0
1596470,275.0,326.89285714285717,402.9032258064516,609.6153846153846,656.25,621.6666666666666,606.25,650.0,650.0,576.125,468.3333333333333,431.6666666666667
1596664,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,73.0,73.0
1615033,140.16129032258064,140.71428571428572,141.4516129032258,142.77777777777777,140.16129032258064,141.66666666666666,140.16129032258064,140.80645161290323,141.0,132.33333333333334,137.93333333333334,141.4516129032258
1628130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1631942,0.0,128.6,129.83870967741936,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1638584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1644031,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,105.0,105.0
1648950,121.45161290322581,97.0,180.90322580645162,250.0,0.0,0.0,0.0,0.0,0.0,110.875,156.625,111.52380952380952
1658983,147.0,147.0,149.83870967741936,155.0,175.0,175.0,175.0,175.0,155.0,155.0,147.0,147.0
1668313,53.0,53.57142857142857,54.935483870967744,55.53333333333333,56.0,56.0,56.0,56.0,56.0,58.48275862068966,57.2,53.0
1682936,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,144.54545454545453,140.0,140.0
1688705,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0,130.0
1692573,145.0,145.0,145.0,175.33333333333334,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0
1704090,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,116.33333333333333,102.9,99.0
1721016,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
1724900,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,132.8,139.66666666666666,141.0
1732804,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,85.0,75.0
1749473,81.0,91.32142857142857,98.58064516129032,123.66666666666667,125.0,125.0,125.0,125.0,125.0,99.33333333333333,81.0,81.0
1754939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757417,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,69.0
1810172,67.0,67.75,69.64516129032258,70.3,71.0,71.0,71.0,71.0,71.0,69.43478260869566,67.63333333333334,67.0
1810397,893.3870967741935,900.0,900.0,1060.0,900.0,900.0,900.0,900.0,900.0,820.8333333333334,832.36,860.483870967742
1815326,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
1819994,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0,198.0
1821633,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
1839549,80.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
1840255,345.80645161290323,351.85714285714283,374.3225806451613,423.0869565217391,455.14285714285717,489.0,0.0,0.0,0.0,492.8888888888889,425.3666666666667,346.4193548387097
1850260,60.0,60.0,60.12903225806452,65.36,66.0,66.0,66.0,66.0,66.0,61.875,60.0,60.0
1861070,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
1863443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0,244.0,191.58064516129033
1864705,211.25806451612902,219.0,363.51612903225805,0.0,0.0,0.0,0.0,0.0,0.0,433.61538461538464,342.6666666666667,231.90322580645162
1867834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1867881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.84615384615387,378.3333333333333,244.80645161290323
1868004,172.5483870967742,169.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,406.14285714285717,246.0,194.16129032258064
1868124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.0869565217391,267.3333333333333,201.58064516129033
1868513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.55555555555554,299.6666666666667,189.32258064516128
1873046,100.0,100.0,138.77777777777777,149.5,0.0,0.0,0.0,0.0,0.0,208.0,165.61111111111111,100.16129032258064
1881180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0
1881298,92.0,92.0,92.0,96.64,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
1884045,65.29032258064517,66.32142857142857,69.80645161290323,65.60714285714286,66.0,66.0,66.0,66.0,66.86666666666666,65.625,70.5,65.45161290322581
1885386,80.16129032258064,88.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,70.85714285714286,80.03225806451613
1885825,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.81818181818181,68.0
1886037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1887507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
1887581,250.0,250.0,250.0,250.0,400.0,400.0,450.0,450.0,500.0,500.0,250.0,250.0
1899770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1929406,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,335.0,335.0
1935042,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0
1937433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.86363636363637,0.0,0.0
1944976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948096,385.0,385.0,385.0,485.3333333333333,385.0,385.0,385.0,385.0,385.0,385.0,0.0,385.0
1949996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1956275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1960407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,125.0,125.0
1961034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1964878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.4,403.0,239.96774193548387
1966195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,366.0,277.92857142857144
2000797,50.645161290322584,50.0,50.0,50.74074074074074,63.54838709677419,70.0,70.0,70.0,70.0,70.0,50.0,57.74193548387097
2014651,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0
2014882,70.0,70.0,71.32142857142857,74.4090909090909,75.0,75.0,75.0,75.0,75.0,72.08333333333333,70.0,70.0
2016500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021483,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0
2021489,175.0,175.0,177.0,209.33333333333334,212.0,212.0,212.0,212.0,212.0,184.73684210526315,175.0,175.0
2022303,262.9032258064516,264.2857142857143,266.1290322580645,299.7692307692308,264.81481481481484,266.6666666666667,262.9032258064516,264.51612903225805,265.0,265.0,260.8695652173913,266.1290322580645
2031909,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0
2033103,85.0,85.0,85.3225806451613,94.0,95.0,95.0,95.0,95.0,95.0,92.14285714285714,85.0,85.0
2050034,0.0,0.0,0.0,0.0,85.0,85.0,85.0,85.0,85.0,85.0,0.0,0.0
2108738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2114274,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,86.66666666666667,70.0,70.0
2126053,0.0,0.0,0.0,202.66666666666666,165.0,165.0,165.0,165.0,165.0,167.72727272727272,150.0,70.0
2134805,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,140.11111111111111,140.0
2135075,163.51612903225808,159.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,216.0909090909091,160.66666666666666,157.70967741935485
2141306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2167993,189.19354838709677,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,225.0,189.0,165.0
2174711,160.93548387096774,180.42857142857142,183.0,210.83333333333334,225.0,185.8,183.0,183.0,183.0,186.85714285714286,189.0,172.8709677419355
2183058,181.2258064516129,180.0,180.0,185.53846153846155,192.0,200.0,215.0,220.0,192.0,195.0,195.25,189.5
2186358,181.25806451612902,189.0,276.741935483871,0.0,0.0,0.0,0.0,0.0,0.0,359.0,278.3333333333333,218.3548387096774
2187766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,366.0,275.1290322580645
2214923,221.58064516129033,239.0,373.51612903225805,0.0,0.0,0.0,0.0,0.0,0.0,432.1818181818182,367.0,266.0967741935484
2215762,0.0,0.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0
2216767,183.58064516129033,179.0,179.0,215.64285714285714,179.0,179.0,179.0,179.0,179.0,189.16666666666666,176.3,181.62962962962962
2219399,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0
2243499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2246959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.4,403.0,239.96774193548387
2247190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.4,403.0,239.96774193548387
2262752,165.36,161.42857142857142,158.25806451612902,163.06666666666666,163.80645161290323,157.33333333333334,163.80645161290323,161.03225806451613,160.2,168.8,0.0,0.0
2277821,409.19354838709677,400.0,485.80645161290323,848.6538461538462,800.0,800.0,800.0,496.03225806451616,451.0,469.61538461538464,396.6666666666667,384.64285714285717
2278704,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0
2292495,175.0,175.0,175.0,206.66666666666666,195.16129032258064,218.0,175.0,175.0,175.0,175.0,0.0,175.0
2295530,84.0,0.0,0.0,0.0,127.0,127.0,127.0,127.0,127.0,100.14285714285714,88.41666666666667,84.0
2301709,163.5483870967742,165.0,236.4516129032258,340.3666666666667,343.16129032258067,310.8666666666667,302.06451612903226,307.741935483871,305.73333333333335,385.0,229.07407407407408,165.80645161290323
2326445,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.5,0.0,195.0
2331886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,185.65,0.0
2365632,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0
2372459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2372987,106.83870967741936,109.41176470588235,131.5,202.4,195.83870967741936,174.8,169.74193548387098,173.03225806451613,172.1,259.27272727272725,129.1875,135.67741935483872
2376518,198.0,198.0,200.80645161290323,229.92592592592592,230.0,230.0,230.0,230.0,230.0,220.0,198.10714285714286,198.0
2378421,138.8709677419355,139.28571428571428,139.83870967741936,135.0,0.0,0.0,0.0,0.0,0.0,135.83333333333334,138.10344827586206,139.6153846153846
2384107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,385.0,385.0
2395326,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.75,152.35714285714286,189.0
2410846,150.0,150.0,150.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0
2429961,0.0,0.0,0.0,198.68421052631578,197.22222222222223,150.0,144.3548387096774,146.7741935483871,147.5,164.28571428571428,151.42857142857142,0.0
2441095,110.93548387096774,109.0,299.0,299.0,299.0,299.0,299.0,299.0,299.0,179.1875,129.0,131.7741935483871
2443944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2495047,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,0.0,160.0
2515870,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2526773,0.0,0.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,0.0,52.0
2529318,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0
2544922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2547129,170.0,177.0,189.41935483870967,197.1153846153846,204.67741935483872,199.46666666666667,195.58064516129033,195.90322580645162,196.0,196.11111111111111,0.0,0.0
2549840,169.3548387096774,171.42857142857142,268.7096774193548,429.037037037037,447.8709677419355,412.3666666666667,406.1290322580645,409.48387096774195,408.53333333333336,464.26666666666665,244.54545454545453,172.5
2564544,109.0,124.0,136.51612903225808,189.2,192.40740740740742,193.23076923076923,191.92307692307693,192.93548387096774,193.1,191.4,109.0,109.0
2583074,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0
2592416,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0
2601744,497.0,497.0,497.0,551.3333333333334,605.0967741935484,599.0,605.0967741935484,602.483870967742,601.7,577.5714285714286,0.0,0.0
2621242,0.0,0.0,0.0,0.0,0.0,0.0,110.0,110.0,110.0,110.0,0.0,0.0
2636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,101.75,113.26315789473684
2640459,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
2649521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2656568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2657905,119.0,119.0,159.0,0.0,159.0,159.0,159.0,159.0,159.0,163.1,159.0,159.0
2658094,229.0,229.0,299.0,0.0,299.0,299.0,299.0,299.0,299.0,259.0,215.70833333333334,227.03846153846155
2660908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2672058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2683284,330.0,330.0,330.0,340.8333333333333,330.0,330.0,330.0,330.0,330.0,236.30434782608697,251.0,255.0
2694019,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,250.0,250.0
2698996,0.0,0.0,0.0,0.0,0.0,0.0,89.45161290322581,90.0,90.0,90.0,0.0,0.0
2701124,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0
2706986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.05555555555554,146.5,145.0
2715779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2723274,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2737853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2747654,100.0,100.0,115.25806451612904,126.5,0.0,0.0,0.0,0.0,0.0,191.35714285714286,136.21428571428572,100.0
2754149,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
2754975,0.0,150.0,150.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,252.94117647058823
2776391,225.0,225.0,225.0,243.73076923076923,310.0,310.0,310.0,310.0,310.0,295.45454545454544,231.25,243.26923076923077
2778656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2794782,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,0.0,70.0,70.0,70.0
2798599,139.3548387096774,141.42857142857142,144.19354838709677,140.0,139.3548387096774,145.0,139.3548387096774,141.7741935483871,142.5,140.0,140.0,144.19354838709677
2798787,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,65.0,66.72413793103448
2811937,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,0.0,0.0
2828803,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
2837932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.22222222222223,0.0
2843445,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,0.0,85.0
2843596,66.0,75.28571428571429,81.54838709677419,104.73333333333333,105.0,105.0,105.0,105.0,105.0,75.9090909090909,66.0,66.0
2846739,125.0,125.0,125.0,139.16666666666666,125.0,125.0,125.0,125.0,125.0,134.75,138.0,125.0
2862120,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,85.0
2875267,173.0,173.0,173.0,173.0,0.0,0.0,0.0,0.0,0.0,173.0,173.0,173.0
2880944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2881388,506.4516129032258,500.0,735.483870967742,872.6666666666666,995.0,999.6666666666666,1000.0,934.6774193548387,925.0,723.3333333333334,623.9130434782609,634.4827586206897
2886933,0.0,249.0,0.0,272.3333333333333,0.0,0.0,0.0,0.0,0.0,239.0,249.0,249.0
2915595,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0
2915643,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0,289.0
2930663,85.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.63636363636364
2931165,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0
2931271,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0,154.0
2931870,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0
2943893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2947662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,336.2,0.0
2963419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,90.0
3006311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0
3021862,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
3032367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,185.0,0.0
3052935,60.0,60.0,60.67741935483871,69.96666666666667,70.0,70.0,70.0,70.0,70.0,70.0,60.0,0.0
3057116,56.45161290322581,57.142857142857146,58.064516129032256,56.666666666666664,56.45161290322581,58.333333333333336,56.45161290322581,57.25806451612903,57.5,60.0,62.8125,58.064516129032256
3060038,63.0,63.0,64.93548387096774,71.73333333333333,72.0,74.33333333333333,72.0,73.0,73.3,65.4,63.0,63.0
3068453,125.0,125.0,132.29032258064515,259.6666666666667,0.0,0.0,0.0,0.0,0.0,219.76923076923077,153.26923076923077,125.0
3075044,67.58064516129032,67.85714285714286,68.2258064516129,67.66666666666667,67.58064516129032,68.33333333333333,67.58064516129032,67.90322580645162,68.0,66.57894736842105,67.66666666666667,68.2258064516129
3079305,0.0,0.0,0.0,0.0,212.90322580645162,216.66666666666666,212.90322580645162,214.51612903225808,215.0,221.42857142857142,237.5,225.0
3094942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3129309,130.16129032258064,130.71428571428572,131.4516129032258,130.3846153846154,129.6153846153846,131.66666666666666,130.16129032258064,130.80645161290323,131.0,127.85714285714286,128.33333333333334,131.4516129032258
3156111,81.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,0.0,82.0
3164650,89.0,106.07142857142857,110.51612903225806,111.11111111111111,112.0,112.0,112.0,105.90322580645162,105.0,0.0,0.0,89.66666666666667
3181719,112.74193548387096,113.57142857142857,114.6774193548387,112.77777777777777,111.92307692307692,115.0,112.74193548387096,113.70967741935483,114.0,113.57142857142857,113.75,114.6774193548387
3182652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3193484,40.0,40.0,42.16129032258065,55.0,55.0,55.0,55.0,55.0,55.0,55.0,40.0,40.0
3198169,95.0,103.32142857142857,116.6774193548387,0.0,0.0,0.0,0.0,0.0,120.33333333333333,119.0,0.0,95.0
3229255,99.0,99.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,126.18181818181819,122.57142857142857,95.0
3250847,0.0,0.0,0.0,69.9,70.0,70.0,70.0,70.0,70.0,70.0,0.0,0.0
3278624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.8888888888889,342.6666666666667,231.90322580645162
3294152,110.0,110.0,110.0,115.18518518518519,120.0,120.0,120.0,120.0,120.0,120.0,110.8,110.0
3294775,50.645161290322584,50.0,50.0,53.666666666666664,63.54838709677419,70.0,70.0,70.0,70.0,70.0,50.0,57.74193548387097
3302294,108.16129032258064,166.78571428571428,219.58064516129033,225.0,0.0,0.0,0.0,0.0,0.0,160.0,175.8,119.19354838709677
3303497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,200.0,0.0,0.0
3309941,211.25806451612902,219.0,363.51612903225805,0.0,0.0,0.0,0.0,0.0,0.0,424.0,342.6666666666667,231.90322580645162
3318814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3341329,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0,292.0,191.25806451612902
3342094,228.2258064516129,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,306.25,255.26315789473685
3342206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3343428,73.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.85714285714286,79.8695652173913,77.0
3344322,50.645161290322584,50.0,50.0,53.666666666666664,62.30769230769231,70.0,70.0,70.0,70.0,70.0,50.0,57.096774193548384
3363097,209.0,210.46428571428572,229.67741935483872,368.76,374.0,374.0,374.0,374.0,374.0,374.0,209.11764705882354,209.0
3369898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3377100,245.0,245.0,245.0,246.76,245.0,245.0,245.0,245.0,245.0,261.07142857142856,245.0,245.0
